Wavenumber,Intensity
5255.158,3.972717
5257.087,3.968016
5259.015,3.972909
5260.944,3.979218
5262.872,3.982924
5264.801,3.977494
5266.729,3.977298
5268.658,3.972158
5270.586,3.967263
5272.515,3.966384
5274.443,3.967482
5276.372,3.968307
5278.3,3.971167
5280.229,3.971647
5282.157,3.973347
5284.086,3.975629
5286.014,3.973577
5287.943,3.976475
5289.871,3.978264
5291.8,3.969539
5293.729,3.968933
5295.657,3.965327
5297.585,3.965369
5299.514,3.961779
5301.442,3.957224
5303.371,3.955068
5305.299,3.955141
5307.228,3.952573
5309.156,3.946808
5311.085,3.947621
5313.013,3.952538
5314.941,3.962251
5316.87,3.970333
5318.799,3.976281
5320.727,3.988124
5322.656,3.994128
5324.584,3.997653
5326.513,4.007289
5328.441,4.003244
5330.37,4.004966
5332.298,4.001612
5334.227,3.994916
5336.155,4.000167
5338.084,3.995446
5340.012,3.978717
5341.94,3.975219
5343.869,3.967087
5345.798,3.948514
5347.726,3.940896
5349.655,3.928105
5351.583,3.927945
5353.512,3.920579
5355.44,3.90306
5357.369,3.89117
5359.297,3.883429
5361.226,3.881331
5363.154,3.874262
5365.083,3.861729
5367.011,3.853182
5368.939,3.846268
5370.868,3.839752
5372.797,3.836269
5374.725,3.833979
5376.654,3.824418
5378.582,3.81636
5380.511,3.812813
5382.439,3.808089
5384.368,3.802889
5386.296,3.792966
5388.225,3.786489
5390.153,3.781737
5392.082,3.778915
5394.01,3.772418
5395.938,3.763913
5397.867,3.754673
5399.796,3.745477
5401.724,3.737611
5403.652,3.728257
5405.581,3.719973
5407.51,3.716864
5409.438,3.70849
5411.367,3.697263
5413.295,3.683878
5415.224,3.661572
5417.152,3.65154
5419.081,3.647574
5421.009,3.644523
5422.938,3.635797
5424.866,3.631875
5426.795,3.636348
5428.723,3.629182
5430.651,3.619499
5432.58,3.621166
5434.509,3.61832
5436.437,3.610536
5438.366,3.610518
5440.294,3.612329
5442.223,3.60898
5444.151,3.609931
5446.08,3.601306
5448.008,3.596918
5449.937,3.593987
5451.865,3.591379
5453.793,3.589055
5455.722,3.585698
5457.65,3.586225
5459.579,3.590755
5461.508,3.587279
5463.436,3.585734
5465.365,3.578213
5467.293,3.574151
5469.222,3.571959
5471.15,3.565849
5473.079,3.56933
5475.007,3.56631
5476.936,3.550493
5478.864,3.546322
5480.792,3.540461
5482.721,3.538759
5484.649,3.536269
5486.578,3.537156
5488.507,3.532498
5490.435,3.533219
5492.363,3.532732
5494.292,3.524676
5496.221,3.525994
5498.149,3.528329
5500.078,3.527722
5502.006,3.529801
5503.935,3.530795
5505.863,3.533854
5507.792,3.533812
5509.72,3.534287
5511.648,3.538468
5513.577,3.538806
5515.505,3.541127
5517.434,3.539427
5519.362,3.54159
5521.291,3.545163
5523.22,3.543767
5525.148,3.541563
5527.077,3.54084
5529.005,3.538676
5530.934,3.537989
5532.862,3.541664
5534.791,3.542221
5536.719,3.540278
5538.647,3.538087
5540.576,3.535229
5542.504,3.532763
5544.433,3.535126
5546.361,3.534021
5548.29,3.533279
5550.219,3.532407
5552.147,3.534245
5554.076,3.534159
5556.004,3.531988
5557.933,3.534783
5559.861,3.536929
5561.79,3.539495
5563.718,3.545244
5565.646,3.550396
5567.575,3.553132
5569.503,3.555255
5571.432,3.56276
5573.36,3.568907
5575.289,3.572314
5577.218,3.581137
5579.146,3.591033
5581.074,3.596976
5583.003,3.599797
5584.932,3.604379
5586.86,3.610096
5588.789,3.608998
5590.717,3.6059
5592.646,3.60687
5594.574,3.606328
5596.502,3.605349
5598.431,3.602594
5600.359,3.596289
5602.288,3.590106
5604.216,3.582288
5606.145,3.575085
5608.073,3.567554
5610.002,3.558225
5611.931,3.551732
5613.859,3.547565
5615.788,3.542334
5617.716,3.532658
5619.645,3.524391
5621.573,3.519375
5623.501,3.512888
5625.43,3.506102
5627.358,3.501117
5629.287,3.494825
5631.215,3.488523
5633.144,3.484056
5635.072,3.477322
5637.001,3.469516
5638.93,3.46384
5640.858,3.454023
5642.786,3.441597
5644.715,3.430873
5646.644,3.420561
5648.572,3.406166
5650.5,3.393811
5652.429,3.381987
5654.357,3.370623
5656.286,3.359646
5658.214,3.351084
5660.143,3.34451
5662.071,3.340375
5664.0,3.340781
5665.929,3.341709
5667.857,3.344718
5669.785,3.350454
5671.714,3.355499
5673.643,3.358422
5675.571,3.361984
5677.5,3.372133
5679.428,3.381766
5681.356,3.386565
5683.285,3.389246
5685.213,3.393585
5687.142,3.396592
5689.07,3.401353
5690.999,3.409388
5692.927,3.415056
5694.856,3.423526
5696.784,3.435514
5698.713,3.44489
5700.642,3.453284
5702.57,3.460914
5704.499,3.468218
5706.427,3.478084
5708.355,3.488734
5710.284,3.495567
5712.212,3.499896
5714.141,3.50485
5716.069,3.502762
5717.998,3.501576
5719.926,3.499483
5721.855,3.487839
5723.783,3.477892
5725.712,3.464319
5727.641,3.444884
5729.569,3.431694
5731.497,3.423338
5733.426,3.417246
5735.354,3.416498
5737.283,3.414143
5739.211,3.407045
5741.14,3.398561
5743.068,3.390915
5744.997,3.383056
5746.925,3.373678
5748.854,3.365566
5750.782,3.358238
5752.711,3.35334
5754.639,3.345819
5756.568,3.340144
5758.496,3.334376
5760.425,3.330043
5762.354,3.325245
5764.282,3.324403
5766.21,3.31993
5768.139,3.315473
5770.067,3.316635
5771.996,3.313214
5773.924,3.310083
5775.853,3.313085
5777.781,3.315451
5779.71,3.317166
5781.638,3.317006
5783.567,3.315823
5785.495,3.318652
5787.424,3.321341
5789.353,3.32238
5791.281,3.328533
5793.209,3.331743
5795.138,3.333797
5797.066,3.332201
5798.995,3.330857
5800.923,3.331051
5802.852,3.336484
5804.78,3.341612
5806.709,3.344724
5808.637,3.347098
5810.566,3.349344
5812.494,3.353297
5814.423,3.359682
5816.352,3.361966
5818.28,3.362293
5820.208,3.36882
5822.137,3.373663
5824.065,3.376568
5825.994,3.380007
5827.922,3.388135
5829.851,3.393457
5831.779,3.398396
5833.708,3.403412
5835.636,3.415417
5837.565,3.424744
5839.493,3.42858
5841.422,3.435003
5843.35,3.444015
5845.279,3.454352
5847.207,3.4662
5849.136,3.483053
5851.064,3.503972
5852.993,3.522879
5854.921,3.541381
5856.85,3.561706
5858.778,3.58357
5860.707,3.611698
5862.635,3.64379
5864.563,3.676858
5866.492,3.709673
5868.421,3.74346
5870.349,3.783602
5872.278,3.826189
5874.206,3.872488
5876.135,3.919202
5878.063,3.971138
5879.992,4.021354
5881.92,4.072924
5883.849,4.121877
5885.777,4.171738
5887.706,4.221216
5889.634,4.265406
5891.563,4.30724
5893.491,4.34098
5895.42,4.374559
5897.348,4.401367
5899.277,4.427362
5901.205,4.457894
5903.134,4.484697
5905.063,4.518178
5906.991,4.556017
5908.919,4.597089
5910.848,4.640459
5912.776,4.691501
5914.705,4.753281
5916.633,4.81701
5918.562,4.881958
5920.49,4.955275
5922.419,5.031033
5924.347,5.106652
5926.276,5.185212
5928.204,5.264194
5930.133,5.337265
5932.061,5.41257
5933.99,5.482658
5935.918,5.548269
5937.847,5.613246
5939.775,5.678473
5941.704,5.740235
5943.632,5.799105
5945.561,5.854532
5947.489,5.908691
5949.418,5.961785
5951.346,6.013751
5953.274,6.068071
5955.203,6.121589
5957.132,6.170974
5959.06,6.224942
5960.989,6.281069
5962.917,6.33943
5964.846,6.394119
5966.774,6.453024
5968.703,6.509782
5970.631,6.56524
5972.56,6.615484
5974.488,6.669181
5976.417,6.718881
5978.345,6.765881
5980.273,6.811497
5982.202,6.859718
5984.131,6.905356
5986.059,6.949022
5987.988,6.992817
5989.916,7.039132
5991.845,7.0831
5993.773,7.125372
5995.702,7.168395
5997.63,7.211748
5999.559,7.247743
6001.487,7.284002
6003.416,7.323216
6005.344,7.363136
6007.272,7.400229
6009.201,7.436682
6011.13,7.474518
6013.058,7.51307
6014.986,7.549879
6016.915,7.584452
6018.844,7.61856
6020.772,7.650349
6022.701,7.681078
6024.629,7.716304
6026.558,7.745537
6028.486,7.774761
6030.415,7.804228
6032.343,7.833141
6034.271,7.85984
6036.2,7.889847
6038.129,7.918387
6040.057,7.946324
6041.985,7.970339
6043.914,7.995736
6045.843,8.017317
6047.771,8.039447
6049.7,8.061751
6051.628,8.090147
6053.557,8.109789
6055.485,8.131682
6057.414,8.152773
6059.342,8.172634
6061.271,8.191174
6063.199,8.211435
6065.128,8.227987
6067.056,8.244662
6068.984,8.263895
6070.913,8.284089
6072.842,8.298369
6074.77,8.314086
6076.698,8.327454
6078.627,8.347122
6080.556,8.363444
6082.484,8.377958
6084.413,8.385716
6086.341,8.395439
6088.27,8.407468
6090.198,8.423682
6092.126,8.437514
6094.055,8.446276
6095.983,8.45483
6097.912,8.466939
6099.841,8.475854
6101.769,8.481539
6103.697,8.49
6105.626,8.509044
6107.555,8.517318
6109.483,8.526137
6111.412,8.536177
6113.34,8.547194
6115.269,8.553097
6117.197,8.562197
6119.125,8.573057
6121.054,8.589082
6122.982,8.601457
6124.911,8.615922
6126.84,8.630332
6128.768,8.649094
6130.696,8.664069
6132.625,8.67819
6134.554,8.690331
6136.482,8.706899
6138.41,8.723138
6140.339,8.738087
6142.268,8.751908
6144.196,8.770721
6146.125,8.786366
6148.053,8.799519
6149.981,8.812178
6151.91,8.83089
6153.839,8.844605
6155.767,8.858979
6157.695,8.875612
6159.624,8.889432
6161.553,8.905119
6163.481,8.925565
6165.409,8.939216
6167.338,8.953369
6169.267,8.969545
6171.195,8.987712
6173.124,8.999437
6175.052,9.013571
6176.98,9.026466
6178.909,9.038662
6180.837,9.049678
6182.766,9.064264
6184.694,9.077322
6186.623,9.090482
6188.552,9.095198
6190.48,9.104042
6192.408,9.112915
6194.337,9.119638
6196.266,9.129672
6198.194,9.145619
6200.123,9.150634
6202.051,9.161754
6203.979,9.170762
6205.908,9.178369
6207.836,9.18527
6209.765,9.194948
6211.693,9.202106
6213.622,9.212582
6215.551,9.218021
6217.479,9.225761
6219.407,9.231865
6221.336,9.238708
6223.265,9.246447
6225.193,9.252524
6227.121,9.254034
6229.05,9.262649
6230.979,9.269844
6232.907,9.279318
6234.835,9.285145
6236.764,9.286763
6238.692,9.291161
6240.621,9.294201
6242.549,9.294361
6244.478,9.300586
6246.406,9.301766
6248.335,9.309813
6250.264,9.307873
6252.192,9.305653
6254.12,9.311015
6256.049,9.313779
6257.978,9.317843
6259.906,9.323216
6261.834,9.324108
6263.763,9.326867
6265.691,9.332243
6267.62,9.335638
6269.548,9.336429
6271.477,9.340878
6273.405,9.345251
6275.334,9.351742
6277.263,9.350806
6279.191,9.351093
6281.119,9.3557
6283.048,9.358665
6284.977,9.360192
6286.905,9.362424
6288.833,9.361268
6290.762,9.365422
6292.69,9.365103
6294.619,9.362725
6296.547,9.366733
6298.476,9.372368
6300.404,9.372508
6302.333,9.374798
6304.262,9.375987
6306.19,9.377805
6308.118,9.378407
