Wavenumber,Intensity
5214.66,2.787021
5216.588,2.787978
5218.517,2.785812
5220.445,2.786977
5222.374,2.792642
5224.302,2.795146
5226.231,2.785026
5228.159,2.787403
5230.088,2.793685
5232.016,2.790445
5233.945,2.788115
5235.873,2.788145
5237.802,2.793282
5239.73,2.792542
5241.659,2.798707
5243.587,2.800014
5245.516,2.798284
5247.444,2.797833
5249.373,2.786894
5251.301,2.794196
5253.229,2.802472
5255.158,2.793846
5257.087,2.79341
5259.015,2.802816
5260.944,2.80214
5262.872,2.798413
5264.801,2.790949
5266.729,2.796834
5268.658,2.794994
5270.586,2.791666
5272.515,2.796206
5274.443,2.794988
5276.372,2.793129
5278.3,2.798206
5280.229,2.797093
5282.157,2.79668
5284.086,2.800888
5286.014,2.79777
5287.943,2.801206
5289.871,2.799018
5291.8,2.789973
5293.729,2.794619
5295.657,2.794379
5297.585,2.797966
5299.514,2.795026
5301.442,2.790208
5303.371,2.790877
5305.299,2.795452
5307.228,2.78948
5309.156,2.78425
5311.085,2.789506
5313.013,2.79013
5314.941,2.794759
5316.87,2.797729
5318.799,2.799372
5320.727,2.801263
5322.656,2.804367
5324.584,2.811319
5326.513,2.814826
5328.441,2.806046
5330.37,2.812737
5332.298,2.806547
5334.227,2.806926
5336.155,2.814245
5338.084,2.802372
5340.012,2.790103
5341.94,2.803061
5343.869,2.794447
5345.798,2.776869
5347.726,2.781891
5349.655,2.781106
5351.583,2.788667
5353.512,2.774618
5355.44,2.76499
5357.369,2.768721
5359.297,2.766978
5361.226,2.768028
5363.154,2.762337
5365.083,2.754222
5367.011,2.751642
5368.939,2.751149
5370.868,2.751316
5372.797,2.750981
5374.725,2.748505
5376.654,2.736952
5378.582,2.732619
5380.511,2.740866
5382.439,2.740437
5384.368,2.739077
5386.296,2.725972
5388.225,2.726786
5390.153,2.729898
5392.082,2.730837
5394.01,2.721911
5395.938,2.718169
5397.867,2.715726
5399.796,2.715763
5401.724,2.713192
5403.652,2.708367
5405.581,2.705634
5407.51,2.7092
5409.438,2.702763
5411.367,2.694427
5413.295,2.687287
5415.224,2.674951
5417.152,2.680556
5419.081,2.680181
5421.009,2.679407
5422.938,2.678159
5424.866,2.67923
5426.795,2.685889
5428.723,2.677019
5430.651,2.671109
5432.58,2.681934
5434.509,2.67278
5436.437,2.66571
5438.366,2.676171
5440.294,2.677687
5442.223,2.670396
5444.151,2.675182
5446.08,2.664143
5448.008,2.666608
5449.937,2.664411
5451.865,2.661964
5453.793,2.665287
5455.722,2.665005
5457.65,2.666528
5459.579,2.669408
5461.508,2.660681
5463.436,2.66058
5465.365,2.66015
5467.293,2.660813
5469.222,2.658877
5471.15,2.658577
5473.079,2.664695
5475.007,2.658362
5476.936,2.6451
5478.864,2.650421
5480.792,2.649673
5482.721,2.647758
5484.649,2.647175
5486.578,2.651679
5488.507,2.648605
5490.435,2.650335
5492.363,2.645604
5494.292,2.635924
5496.221,2.641816
5498.149,2.64423
5500.078,2.64205
5502.006,2.643496
5503.935,2.644811
5505.863,2.64828
5507.792,2.644932
5509.72,2.645015
5511.648,2.649745
5513.577,2.649474
5515.505,2.648301
5517.434,2.646287
5519.362,2.650431
5521.291,2.652636
5523.22,2.649976
5525.148,2.647808
5527.077,2.645816
5529.005,2.643517
5530.934,2.645082
5532.862,2.648169
5534.791,2.650524
5536.719,2.647975
5538.647,2.647439
5540.576,2.649616
5542.504,2.646122
5544.433,2.64456
5546.361,2.645951
5548.29,2.644401
5550.219,2.643238
5552.147,2.644967
5554.076,2.646286
5556.004,2.645357
5557.933,2.645153
5559.861,2.644569
5561.79,2.645108
5563.718,2.647359
5565.646,2.648165
5567.575,2.650292
5569.503,2.653543
5571.432,2.654998
5573.36,2.654971
5575.289,2.656035
5577.218,2.66006
5579.146,2.663039
5581.074,2.6644
5583.003,2.665747
5584.932,2.667793
5586.86,2.66872
5588.789,2.668108
5590.717,2.667613
5592.646,2.670022
5594.574,2.671513
5596.502,2.668539
5598.431,2.665351
5600.359,2.664367
5602.288,2.66348
5604.216,2.660415
5606.145,2.658296
5608.073,2.655237
5610.002,2.651528
5611.931,2.652112
5613.859,2.651056
5615.788,2.650594
5617.716,2.647895
5619.645,2.642844
5621.573,2.642949
5623.501,2.641505
5625.43,2.639494
5627.358,2.63851
5629.287,2.636553
5631.215,2.635245
5633.144,2.631941
5635.072,2.628075
5637.001,2.626261
5638.93,2.626896
5640.858,2.625964
5642.786,2.621871
5644.715,2.616142
5646.644,2.613938
5648.572,2.611943
5650.5,2.610558
5652.429,2.60732
5654.357,2.602995
5656.286,2.601468
5658.214,2.600747
5660.143,2.599218
5662.071,2.598589
5664.0,2.600521
5665.929,2.599091
5667.857,2.599936
5669.785,2.601391
5671.714,2.601827
5673.643,2.601623
5675.571,2.603427
5677.5,2.60743
5679.428,2.608521
5681.356,2.608742
5683.285,2.608606
5685.213,2.607481
5687.142,2.611123
5689.07,2.613767
5690.999,2.613109
5692.927,2.616143
5694.856,2.618658
5696.784,2.621098
5698.713,2.624474
5700.642,2.62604
5702.57,2.626724
5704.499,2.629884
5706.427,2.63318
5708.355,2.637003
5710.284,2.638673
5712.212,2.639255
5714.141,2.640495
5716.069,2.637835
5717.998,2.637481
5719.926,2.637562
5721.855,2.63519
5723.783,2.63385
5725.712,2.629367
5727.641,2.622631
5729.569,2.619373
5731.497,2.617624
5733.426,2.616166
5735.354,2.617098
5737.283,2.616448
5739.211,2.616701
5741.14,2.613545
5743.068,2.610859
5744.997,2.607628
5746.925,2.604669
5748.854,2.602382
5750.782,2.602536
5752.711,2.601837
5754.639,2.598446
5756.568,2.596423
5758.496,2.594886
5760.425,2.594625
5762.354,2.597097
5764.282,2.597603
5766.21,2.592818
5768.139,2.591355
5770.067,2.593539
5771.996,2.590803
5773.924,2.592201
5775.853,2.594448
5777.781,2.592147
5779.71,2.591958
5781.638,2.594547
5783.567,2.595865
5785.495,2.596239
5787.424,2.597635
5789.353,2.59759
