Wavenumber,Intensity
5392.082,4.82451
5394.01,4.824149
5395.938,4.808449
5397.867,4.791372
5399.796,4.767677
5401.724,4.753093
5403.652,4.736242
5405.581,4.71859
5407.51,4.696414
5409.438,4.680167
5411.367,4.65444
5413.295,4.631367
5415.224,4.59854
5417.152,4.567198
5419.081,4.549875
5421.009,4.541521
5422.938,4.537168
5424.866,4.528604
5426.795,4.525259
5428.723,4.528155
5430.651,4.516063
5432.58,4.50547
5434.509,4.510145
5436.437,4.504448
5438.366,4.494908
5440.294,4.501978
5442.223,4.501619
5444.151,4.493915
5446.08,4.489583
5448.008,4.479015
5449.937,4.47563
5451.865,4.467877
5453.793,4.460164
5455.722,4.460526
5457.65,4.459095
5459.579,4.455837
5461.508,4.45448
5463.436,4.448196
5465.365,4.438045
5467.293,4.432393
5469.222,4.431034
5471.15,4.418226
5473.079,4.408277
5475.007,4.407508
5476.936,4.393344
5478.864,4.375765
5480.792,4.365009
5482.721,4.352424
5484.649,4.343501
5486.578,4.336528
5488.507,4.331634
5490.435,4.32261
5492.363,4.327728
5494.292,4.327847
5496.221,4.321739
5498.149,4.330491
5500.078,4.336696
5502.006,4.33806
5503.935,4.343639
5505.863,4.349595
5507.792,4.35497
5509.72,4.357084
5511.648,4.363736
5513.577,4.367327
5515.505,4.372709
5517.434,4.373855
5519.362,4.376559
5521.291,4.379682
5523.22,4.380133
5525.148,4.378141
5527.077,4.377248
5529.005,4.37222
5530.934,4.368413
5532.862,4.369873
5534.791,4.369312
5536.719,4.369067
5538.647,4.36406
5540.576,4.357728
5542.504,4.351495
5544.433,4.34795
5546.361,4.347597
5548.29,4.347042
5550.219,4.342828
5552.147,4.343413
5554.076,4.343992
5556.004,4.345548
5557.933,4.348125
5559.861,4.351368
5561.79,4.361765
5563.718,4.373633
5565.646,4.382913
5567.575,4.394166
5569.503,4.406286
5571.432,4.421245
5573.36,4.44033
5575.289,4.457444
5577.218,4.478277
5579.146,4.499075
5581.074,4.516286
5583.003,4.526572
5584.932,4.535926
5586.86,4.545544
5588.789,4.550147
5590.717,4.548909
5592.646,4.548368
5594.574,4.545166
5596.502,4.536874
5598.431,4.526989
5600.359,4.51665
5602.288,4.503254
5604.216,4.48449
5606.145,4.466794
5608.073,4.448125
5610.002,4.433465
5611.931,4.420743
5613.859,4.404192
5615.788,4.385798
5617.716,4.368435
5619.645,4.351581
5621.573,4.336901
5623.501,4.326758
5625.43,4.312664
5627.358,4.300808
5629.287,4.287293
5631.215,4.272602
5633.144,4.257975
5635.072,4.24285
5637.001,4.227567
5638.93,4.210139
5640.858,4.188307
5642.786,4.16622
5644.715,4.139429
5646.644,4.104801
5648.572,4.064171
5650.5,4.023986
5652.429,3.978932
5654.357,3.935283
5656.286,3.898403
5658.214,3.868426
5660.143,3.849396
5662.071,3.836864
5664.0,3.835719
5665.929,3.842488
5667.857,3.855705
5669.785,3.871585
5671.714,3.888665
5673.643,3.906301
5675.571,3.928214
5677.5,3.953877
5679.428,3.975223
5681.356,3.992017
5683.285,4.007215
5685.213,4.023317
5687.142,4.039604
5689.07,4.057205
5690.999,4.076582
5692.927,4.092185
5694.856,4.110862
5696.784,4.13737
5698.713,4.165046
5700.642,4.190965
5702.57,4.219732
5704.499,4.246624
5706.427,4.271964
5708.355,4.293121
5710.284,4.305898
5712.212,4.315566
5714.141,4.321373
5716.069,4.317707
5717.998,4.308255
5719.926,4.290167
5721.855,4.255844
5723.783,4.208004
5725.712,4.151832
5727.641,4.094064
5729.569,4.049412
5731.497,4.022522
5733.426,4.009896
5735.354,4.010168
5737.283,4.008175
5739.211,4.000311
5741.14,3.986071
5743.068,3.965361
5744.997,3.941576
5746.925,3.918241
5748.854,3.899156
5750.782,3.877607
5752.711,3.858314
5754.639,3.839369
5756.568,3.823325
5758.496,3.806805
5760.425,3.789071
5762.354,3.775441
5764.282,3.76533
5766.21,3.751649
5768.139,3.738772
5770.067,3.732493
5771.996,3.724664
5773.924,3.719536
5775.853,3.722484
5777.781,3.725962
5779.71,3.72928
5781.638,3.736805
5783.567,3.743638
5785.495,3.751395
5787.424,3.760341
5789.353,3.766467
5791.281,3.775232
5793.209,3.783451
5795.138,3.792868
5797.066,3.801138
5798.995,3.807255
5800.923,3.814596
5802.852,3.825891
5804.78,3.832992
5806.709,3.845431
5808.637,3.858385
5810.566,3.867136
5812.494,3.878654
5814.423,3.890948
5816.352,3.900636
5818.28,3.912244
5820.208,3.927585
5822.137,3.941488
5824.065,3.957216
5825.994,3.971655
5827.922,3.989513
5829.851,4.009593
5831.779,4.033127
5833.708,4.054869
5835.636,4.075118
5837.565,4.100014
5839.493,4.124458
5841.422,4.151068
5843.35,4.185151
5845.279,4.223906
5847.207,4.262518
5849.136,4.312275
5851.064,4.372541
5852.993,4.434891
5854.921,4.503689
5856.85,4.578588
5858.778,4.666159
5860.707,4.7623
5862.635,4.866345
5864.563,4.976719
5866.492,5.092181
5868.421,5.207838
5870.349,5.326781
5872.278,5.445826
5874.206,5.563436
5876.135,5.680089
5878.063,5.792564
5879.992,5.899224
5881.92,6.006931
5883.849,6.105364
5885.777,6.201346
5887.706,6.291514
5889.634,6.3732
