Wavenumber,Intensity
6300.404,15.98733
6302.333,15.9989
6304.262,16.01369
6306.19,16.03628
6308.118,16.04897
6310.047,16.06651
6311.976,16.08132
6313.904,16.10086
6315.832,16.12236
6317.761,16.14766
6319.689,16.16286
6321.618,16.18465
6323.546,16.20989
6325.475,16.2343
6327.403,16.25351
6329.332,16.27806
6331.26,16.30222
6333.189,16.3229
6335.117,16.33948
6337.046,16.36316
6338.975,16.38311
6340.903,16.40501
6342.831,16.41527
6344.76,16.43011
6346.688,16.4453
6348.617,16.45901
6350.545,16.4707
6352.474,16.48241
6354.402,16.49124
6356.331,16.50123
6358.259,16.50594
6360.188,16.51546
6362.116,16.52542
6364.045,16.53523
6365.974,16.53917
6367.902,16.54724
6369.83,16.55927
6371.759,16.57455
6373.688,16.58644
6375.616,16.59907
6377.544,16.60781
6379.473,16.62244
6381.401,16.63373
6383.33,16.64709
6385.258,16.65676
6387.187,16.66846
6389.115,16.67738
6391.044,16.69052
6392.973,16.70243
6394.901,16.71544
6396.829,16.72462
6398.758,16.7298
6400.687,16.73643
6402.615,16.7459
6404.543,16.74481
6406.472,16.74822
6408.4,16.75018
6410.329,16.75025
6412.257,16.75123
6414.186,16.7552
6416.114,16.75215
6418.043,16.75084
6419.971,16.75125
6421.9,16.75285
6423.828,16.74954
6425.757,16.75069
6427.686,16.7483
6429.614,16.7437
6431.542,16.7418
6433.471,16.74263
6435.399,16.73685
6437.328,16.73639
6439.256,16.73456
6441.185,16.73233
6443.113,16.72892
6445.042,16.72932
6446.97,16.72269
6448.898,16.72283
6450.827,16.72028
6452.756,16.71706
6454.685,16.70832
6456.613,16.69737
6458.541,16.68489
6460.47,16.67774
6462.398,16.66347
6464.327,16.65516
6466.255,16.63823
6468.184,16.6204
6470.112,16.60859
6472.041,16.5943
6473.969,16.5791
6475.897,16.56904
6477.826,16.55579
6479.755,16.54101
6481.684,16.52827
6483.612,16.51846
6485.54,16.50545
6487.469,16.49825
6489.397,16.49223
